file_path,yaw
images/1761930980539403.jpg,-0.0
images/1761930842236087.jpg,-0.0
images/1761930850033078.jpg,-0.0
images/1761930881075745.jpg,-0.0
images/1761930876330156.jpg,-0.0
images/1761930973063765.jpg,-0.0
images/1761930843010613.jpg,-0.0
images/1761930945526198.jpg,-0.412682
images/1761930811897053.jpg,-0.0
images/1761930949122157.jpg,-0.0
images/1761930874499079.jpg,-0.529292
images/1761930868926482.jpg,-0.0
images/1761930872453163.jpg,-0.0
images/1761930871125484.jpg,-0.0
images/1761930934056621.jpg,-0.0
images/1761930900489544.jpg,-0.0
images/1761930824596740.jpg,-0.712557
images/1761930941053874.jpg,-0.0
images/1761930971088829.jpg,-0.0
images/1761930865677452.jpg,-0.250517
images/1761930933027954.jpg,-0.0
images/1761930874578024.jpg,-0.555956
images/1761930882575087.jpg,0.060454
images/1761930866956547.jpg,-0.0
images/1761930871350384.jpg,-0.0
images/1761930891417912.jpg,0.433632
images/1761930936151577.jpg,-0.376031
images/1761930864852647.jpg,-0.0
images/1761930947872410.jpg,-0.469325
images/1761930812422234.jpg,-0.0
images/1761930806149336.jpg,0.406976
images/1761930912385293.jpg,-0.0
images/1761930816895536.jpg,-0.0
images/1761930846759341.jpg,-0.0
images/1761930935808791.jpg,-0.0
images/1761930967115267.jpg,-0.0
images/1761930969764527.jpg,-0.0
images/1761930937001297.jpg,-0.0
images/1761930860232949.jpg,-0.0
images/1761930981289091.jpg,-0.0
images/1761930970819060.jpg,-0.0
images/1761930904070356.jpg,-0.0
images/1761930885520054.jpg,-0.0
images/1761930903588462.jpg,-0.609267
images/1761930988557390.jpg,-0.438572
images/1761930946472813.jpg,-0.0
images/1761930989432367.jpg,-0.0
images/1761930897444059.jpg,-0.0
images/1761930822793360.jpg,-0.455997
images/1761930959467993.jpg,-0.0
images/1761930839968452.jpg,-0.0
images/1761930866877003.jpg,-0.0
images/1761930849961376.jpg,-0.0
images/1761930961517242.jpg,-0.0
images/1761930879422340.jpg,-0.154885
images/1761930983559285.jpg,-0.146985
images/1761930959370750.jpg,-0.0
images/1761930807476940.jpg,0.510267
images/1761930829095815.jpg,-0.0
images/1761930946198155.jpg,-0.0
images/1761930857680276.jpg,-0.0
images/1761930855356394.jpg,-0.386027
images/1761930889518686.jpg,-0.0
images/1761930876124450.jpg,-0.0
images/1761930885823875.jpg,-0.166892
images/1761930857655403.jpg,-0.0
images/1761930945555507.jpg,-0.412682
images/1761930881374656.jpg,-0.0
images/1761930902494555.jpg,-0.49177
images/1761930972888179.jpg,-0.0
images/1761930864457518.jpg,-0.0
images/1761930901489257.jpg,-0.0
images/1761930807073786.jpg,0.510267
images/1761930877098315.jpg,-0.0
images/1761930975087262.jpg,-0.33419
images/1761930851782388.jpg,-0.0
images/1761930805853514.jpg,0.287557
images/1761930946897854.jpg,-0.0
images/1761930850087259.jpg,-0.0
images/1761930874899070.jpg,-0.0
images/1761930981538954.jpg,-0.334016
images/1761930811297907.jpg,-0.0
images/1761930937929464.jpg,-0.0
images/1761930936826672.jpg,-0.0
images/1761930895766461.jpg,-0.0
images/1761930867051801.jpg,-0.0
images/1761930869501068.jpg,-0.0
images/1761930971542719.jpg,-0.0
images/1761930917458516.jpg,-0.0
images/1761930893695454.jpg,-0.419346
images/1761930866852220.jpg,-0.0
images/1761930808352366.jpg,-0.0
images/1761930921007321.jpg,-0.0
images/1761930830290655.jpg,-0.0
images/1761930812025164.jpg,-0.0
images/1761930923957741.jpg,-0.08346
images/1761930868501271.jpg,-0.0
images/1761930908761881.jpg,-0.031082
images/1761930824067816.jpg,-0.0
images/1761930805799371.jpg,0.120429
images/1761930986208293.jpg,-0.0
images/1761930819069390.jpg,-0.0
images/1761930895444785.jpg,-0.0
images/1761930823318224.jpg,-0.0
images/1761930942849118.jpg,-0.0
images/1761930940825025.jpg,-0.0
images/1761930888947236.jpg,-0.0
images/1761930974887338.jpg,-0.0
images/1761930943323952.jpg,-0.0
images/1761930820918889.jpg,-0.0
images/1761930886097781.jpg,-0.502645
images/1761930866627088.jpg,-0.0
images/1761930875398922.jpg,-0.0
images/1761930892196093.jpg,-0.0
images/1761930930229837.jpg,-0.0
images/1761930961317377.jpg,-0.0
images/1761930935151902.jpg,-0.0
images/1761930834763645.jpg,-0.0
images/1761930847984017.jpg,-0.0
images/1761930883146100.jpg,0.060454
images/1761930968991856.jpg,-0.642586
images/1761930833039322.jpg,-0.0
images/1761930853210304.jpg,-0.0
images/1761930895320651.jpg,-0.0
images/1761930911485698.jpg,-0.0
images/1761930874828233.jpg,-0.0
images/1761930926655019.jpg,-0.0
images/1761930811726880.jpg,-0.0
images/1761930895016562.jpg,-0.0
images/1761930808298403.jpg,-0.0
images/1761930814975548.jpg,-0.0
images/1761930834842818.jpg,-0.0
images/1761930922581455.jpg,-0.0
images/1761930805174624.jpg,-0.0
images/1761930958171934.jpg,-0.0
images/1761930927433207.jpg,-0.0
images/1761930947572649.jpg,-0.0
images/1761930901014341.jpg,-0.0
images/1761930828441034.jpg,-0.0
images/1761930989182402.jpg,-0.0
images/1761930961143081.jpg,-0.0
images/1761930904987964.jpg,-0.0
images/1761930878097835.jpg,-0.0
images/1761930811174905.jpg,-0.0
images/1761930862728552.jpg,-0.0
images/1761930829315747.jpg,-0.0
images/1761930933652465.jpg,-0.605935
images/1761930859905711.jpg,-0.0
images/1761930878172794.jpg,-0.0
images/1761930818848625.jpg,-0.0
images/1761930934680942.jpg,-0.372699
images/1761930880047147.jpg,-0.0
images/1761930927704614.jpg,-0.334303
images/1761930951696124.jpg,-0.171744
images/1761930816920749.jpg,-0.0
images/1761930970688929.jpg,-0.0
images/1761930870926299.jpg,-0.0
images/1761930859529706.jpg,-0.0
images/1761930917583585.jpg,-0.0
images/1761930877203926.jpg,-0.0
images/1761930863728221.jpg,-0.0
images/1761930919957443.jpg,-0.0
images/1761930932902707.jpg,-0.0
images/1761930827194574.jpg,-0.166898
images/1761930980385491.jpg,-0.0
images/1761930874349159.jpg,-0.16727
images/1761930867830772.jpg,-0.542628
images/1761930964169461.jpg,-0.0
images/1761930942327466.jpg,-0.0
images/1761930895792351.jpg,-0.0
images/1761930914834400.jpg,-0.0
images/1761930897543936.jpg,-0.0
images/1761930910210989.jpg,-0.334294
images/1761930886644629.jpg,-0.0
images/1761930894367693.jpg,-0.0
images/1761930958921661.jpg,-0.0
images/1761930809673219.jpg,-0.0
images/1761930901464530.jpg,-0.0
images/1761930885298070.jpg,-0.0
images/1761930962366958.jpg,-0.0
images/1761930853381948.jpg,-0.0
images/1761930982959408.jpg,-0.250729
images/1761930886897483.jpg,-0.0
images/1761930932181540.jpg,-0.525968
images/1761930937326088.jpg,-0.417635
images/1761930896016238.jpg,-0.0
images/1761930988160893.jpg,-0.41806
images/1761930824667447.jpg,-0.629004
images/1761930900964491.jpg,-0.0
images/1761930897618071.jpg,-0.0
images/1761930939825202.jpg,-0.0
images/1761930913762021.jpg,-0.635922
images/1761930924705940.jpg,-0.0
images/1761930887094745.jpg,-0.0
images/1761930870500563.jpg,-0.0
images/1761930807773544.jpg,0.092777
images/1761930874374393.jpg,-0.250845
images/1761930952520828.jpg,-0.0
images/1761930872352743.jpg,-0.0
images/1761930897290747.jpg,-0.0
images/1761930905539992.jpg,-0.0
images/1761930886075810.jpg,-0.489317
images/1761930937626253.jpg,-0.539296
images/1761930810672628.jpg,-0.0
images/1761930901239960.jpg,-0.0
images/1761930890043531.jpg,-0.0
images/1761930975387322.jpg,-0.328635
images/1761930950800212.jpg,-0.0
images/1761930924131000.jpg,-0.459329
images/1761930922684564.jpg,-0.0
images/1761930923656094.jpg,-0.0
images/1761930973013013.jpg,-0.0
images/1761930847534142.jpg,-0.0
images/1761930980039523.jpg,-0.625927
images/1761930853906795.jpg,-0.0
images/1761930878247763.jpg,-0.0
images/1761930879076419.jpg,-0.334064
images/1761930982634792.jpg,-0.0
images/1761930975415363.jpg,-0.245006
images/1761930844463631.jpg,-0.0
images/1761930870454030.jpg,-0.0
images/1761930981959870.jpg,-0.204483
images/1761930958393388.jpg,-0.0
images/1761930939128060.jpg,-0.0
images/1761930860154488.jpg,-0.0
images/1761930906712582.jpg,-0.622595
images/1761930957319044.jpg,-0.0
images/1761930853031982.jpg,-0.262146
images/1761930917233489.jpg,-0.0
images/1761930986911434.jpg,-0.0
images/1761930818473048.jpg,-0.118759
images/1761930911510523.jpg,-0.0
images/1761930957843719.jpg,-0.0
images/1761930872674761.jpg,-0.0
images/1761930959671791.jpg,-0.0
images/1761930811922558.jpg,-0.0
images/1761930985833438.jpg,-0.0
images/1761930912188549.jpg,-0.0
images/1761930883574678.jpg,-0.0
images/1761930847009304.jpg,-0.0
images/1761930845184892.jpg,-0.0
images/1761930865252521.jpg,-0.0
images/1761930945448161.jpg,-0.334191
images/1761930984711587.jpg,-0.0
images/1761930829599026.jpg,-0.429342
images/1761930908411923.jpg,-0.69923
images/1761930902193402.jpg,-0.655914
images/1761930839636880.jpg,-0.0
images/1761930816170687.jpg,-0.0
images/1761930841011502.jpg,-0.0
images/1761930841486518.jpg,-0.417977
images/1761930884146069.jpg,-0.0
images/1761930826641615.jpg,-0.0
images/1761930829140772.jpg,-0.0
images/1761930815895675.jpg,-0.0
images/1761930952396114.jpg,-0.0
images/1761930828367757.jpg,-0.0
images/1761930928279528.jpg,-0.121953
images/1761930848908916.jpg,-0.142193
images/1761930924559683.jpg,-0.0
images/1761930919257799.jpg,-0.585326
images/1761930956896922.jpg,-0.0
images/1761930835238800.jpg,-0.32272
images/1761930842611983.jpg,-0.0
images/1761930937652701.jpg,-0.455756
images/1761930962441811.jpg,-0.0
images/1761930811200098.jpg,-0.0
images/1761930872724843.jpg,-0.0
images/1761930880271976.jpg,-0.0
images/1761930887573625.jpg,-0.0
images/1761930884045945.jpg,0.000479
images/1761930886419725.jpg,-0.0
images/1761930909111482.jpg,-0.0
images/1761930883673573.jpg,-0.0
images/1761930838762373.jpg,-0.0
images/1761930927230149.jpg,-0.0
images/1761930848062657.jpg,-0.0
images/1761930984912366.jpg,-0.0
images/1761930938307561.jpg,-0.0
images/1761930960671150.jpg,-0.0
images/1761930950050790.jpg,-0.0
images/1761930983084406.jpg,-0.501107
images/1761930967965252.jpg,-0.0
images/1761930929828937.jpg,-0.0
images/1761930929353936.jpg,-0.0
images/1761930973887827.jpg,-0.0
images/1761930952645558.jpg,-0.0
images/1761930918408052.jpg,-0.0
images/1761930979261012.jpg,-0.0
images/1761930894216868.jpg,-0.0
images/1761930885595117.jpg,-0.0
images/1761930927730256.jpg,-0.417802
images/1761930875298909.jpg,-0.0
images/1761930872650371.jpg,-0.0
images/1761930851086849.jpg,-0.0
images/1761930984664518.jpg,-0.0
images/1761930862582397.jpg,-0.0
images/1761930928629691.jpg,-0.0
images/1761930880399946.jpg,-0.0
images/1761930868801323.jpg,-0.0
images/1761930881299472.jpg,-0.0
images/1761930920882086.jpg,-0.0
images/1761930867776698.jpg,-0.542628
images/1761930844089450.jpg,-0.0
images/1761930924105970.jpg,-0.382695
images/1761930934027297.jpg,-0.0
images/1761930967015229.jpg,-0.0
images/1761930981809864.jpg,-0.539056
images/1761930904513404.jpg,-0.0
images/1761930836966392.jpg,-0.070986
images/1761930884645407.jpg,0.007143
images/1761930913109899.jpg,-0.0
images/1761930835916360.jpg,-0.0
images/1761930904213221.jpg,-0.0
images/1761930967044404.jpg,-0.0
images/1761930935028214.jpg,-0.415716
images/1761930818369727.jpg,-0.369367
images/1761930892571722.jpg,-0.0
images/1761930831914689.jpg,-0.0
images/1761930853181965.jpg,-0.0
images/1761930812997024.jpg,-0.0
images/1761930916036511.jpg,-0.0
images/1761930963266738.jpg,-0.0
images/1761930884324501.jpg,-0.0
images/1761930926080276.jpg,-0.0
images/1761930811397543.jpg,-0.0
images/1761930907636930.jpg,-0.0
images/1761930929004090.jpg,-0.0
images/1761930941478217.jpg,-0.41794
images/1761930933502526.jpg,-0.505977
images/1761930820222356.jpg,-0.0
images/1761930915009514.jpg,-0.0
images/1761930977311449.jpg,-0.0
images/1761930896966210.jpg,-0.0
images/1761930880921729.jpg,-0.0
images/1761930955322313.jpg,-0.0
images/1761930821943516.jpg,-0.081824
images/1761930978810984.jpg,-0.609267
images/1761930805899577.jpg,0.307018
images/1761930849783537.jpg,-0.0
images/1761930814271177.jpg,-0.0
images/1761930864206329.jpg,-0.0
images/1761930955048684.jpg,-0.0
images/1761930979086155.jpg,-0.0
images/1761930890518287.jpg,-0.0
images/1761930918832911.jpg,-0.0
images/1761930886147692.jpg,-0.419071
images/1761930906337974.jpg,-0.334253
images/1761930898015465.jpg,-0.0
images/1761930847784008.jpg,-0.0
images/1761930971888431.jpg,-0.0
images/1761930815820747.jpg,-0.0
images/1761930827566365.jpg,-0.612204
images/1761930818869561.jpg,-0.0
images/1761930988036665.jpg,-0.083584
images/1761930862456891.jpg,-0.0
images/1761930893592481.jpg,-0.419346
images/1761930964669468.jpg,-0.0
images/1761930829718745.jpg,-0.429342
images/1761930974042428.jpg,-0.0
images/1761930878972754.jpg,-0.083538
images/1761930862803460.jpg,-0.0
images/1761930806024646.jpg,0.406976
images/1761930958343477.jpg,-0.0
images/1761930900989505.jpg,-0.0
images/1761930932853024.jpg,-0.0
images/1761930877298371.jpg,-0.0
images/1761930981085031.jpg,-0.0
images/1761930874452930.jpg,-0.417781
images/1761930855931002.jpg,-0.0
images/1761930977419091.jpg,-0.0
images/1761930860979268.jpg,-0.64565
images/1761930944727179.jpg,-0.0
images/1761930930031584.jpg,-0.0
images/1761930833218726.jpg,-0.0
images/1761930892967513.jpg,-0.269108
images/1761930970515839.jpg,-0.0
images/1761930832240150.jpg,-0.0
images/1761930819223278.jpg,-0.0
images/1761930865905038.jpg,-0.475989
images/1761930960174753.jpg,-0.0
images/1761930934776934.jpg,-0.482653
images/1761930812272243.jpg,-0.0
images/1761930965240989.jpg,-0.0
images/1761930837216089.jpg,-0.0
images/1761930933380327.jpg,-0.250641
images/1761930915286161.jpg,-0.0
images/1761930901264334.jpg,-0.0
images/1761930845884749.jpg,-0.0
images/1761930884220912.jpg,-0.0
images/1761930910361318.jpg,-0.54596
images/1761930956122930.jpg,-0.0
images/1761930946272890.jpg,-0.0
images/1761930838312517.jpg,-0.0
images/1761930903191982.jpg,-0.083481
images/1761930986483203.jpg,-0.0
images/1761930885348029.jpg,-0.0
images/1761930984787873.jpg,-0.0
images/1761930927830073.jpg,-0.539296
images/1761930882546282.jpg,-0.0
images/1761930838162731.jpg,-0.0
images/1761930933952323.jpg,-0.121897
images/1761930864352817.jpg,-0.0
images/1761930864255688.jpg,-0.0
images/1761930912285212.jpg,-0.0
images/1761930817794939.jpg,-0.0
images/1761930835166373.jpg,-0.32272
images/1761930823618285.jpg,-0.0
images/1761930989036244.jpg,-0.0
images/1761930921581856.jpg,-0.639254
images/1761930872525076.jpg,-0.0
images/1761930851758522.jpg,-0.0
images/1761930924456085.jpg,-0.301951
images/1761930918186556.jpg,-0.0
images/1761930826317049.jpg,-0.0
images/1761930896141205.jpg,-0.0
images/1761930953299372.jpg,-0.0
images/1761930807852491.jpg,0.00921
images/1761930967544145.jpg,-0.0
images/1761930958093391.jpg,-0.0
images/1761930897943965.jpg,-0.0
images/1761930889595992.jpg,-0.0
images/1761930850682966.jpg,-0.0
images/1761930954595756.jpg,-0.0
images/1761930858930100.jpg,-0.0
images/1761930847088438.jpg,-0.0
images/1761930954244850.jpg,-0.0
images/1761930878023462.jpg,-0.0
images/1761930856006003.jpg,-0.0
images/1761930953573204.jpg,-0.0
images/1761930963491569.jpg,-0.0
images/1761930912760402.jpg,-0.0
images/1761930805727675.jpg,0.033798
images/1761930966890388.jpg,-0.0
images/1761930817744941.jpg,-0.0
images/1761930929207111.jpg,-0.0
images/1761930908237620.jpg,-0.69923
images/1761930872702993.jpg,-0.0
images/1761930853631909.jpg,-0.0
images/1761930916333835.jpg,-0.250774
images/1761930834813703.jpg,-0.0
images/1761930816099767.jpg,-0.0
images/1761930937305345.jpg,-0.334191
images/1761930971167185.jpg,-0.0
images/1761930891667812.jpg,-0.0
images/1761930902738744.jpg,-0.0
images/1761930961923199.jpg,-0.0
images/1761930806854874.jpg,0.510267
images/1761930982412848.jpg,-0.0
images/1761930834218612.jpg,-0.0
images/1761930920135081.jpg,-0.0
images/1761930981185067.jpg,-0.0
images/1761930819472653.jpg,-0.0
images/1761930934205571.jpg,-0.0
images/1761930935577035.jpg,-0.0
images/1761930961296560.jpg,-0.0
images/1761930959592963.jpg,-0.0
images/1761930899539924.jpg,-0.278807
images/1761930882371219.jpg,-0.0
images/1761930863028320.jpg,-0.25042
images/1761930863902951.jpg,-0.0
images/1761930956269207.jpg,-0.0
images/1761930921906864.jpg,-0.0
images/1761930832139752.jpg,-0.0
images/1761930972313467.jpg,-0.622595
images/1761930817673235.jpg,-0.0
images/1761930887699894.jpg,-0.0
images/1761930875124165.jpg,-0.0
images/1761930872927386.jpg,-0.0
images/1761930834563878.jpg,-0.0
images/1761930809999049.jpg,-0.0
images/1761930989932610.jpg,-0.0
images/1761930813871475.jpg,-0.0
images/1761930922031904.jpg,-0.0
images/1761930948522135.jpg,-0.0
images/1761930895044772.jpg,-0.0
images/1761930886972676.jpg,-0.0
images/1761930865602978.jpg,-0.083515
images/1761930838737251.jpg,-0.0
images/1761930950721161.jpg,-0.0
images/1761930811524603.jpg,-0.0
images/1761930834888926.jpg,-0.0
images/1761930986388308.jpg,-0.0
images/1761930974940207.jpg,-0.0
images/1761930911161119.jpg,-0.0
images/1761930890168422.jpg,-0.0
images/1761930912688591.jpg,-0.0
images/1761930900889450.jpg,-0.0
images/1761930899614926.jpg,-0.111833
images/1761930858804835.jpg,-0.0
images/1761930886950210.jpg,-0.0
images/1761930953799212.jpg,-0.0
images/1761930930978753.jpg,-0.479321
images/1761930837617950.jpg,-0.0
images/1761930855459756.jpg,-0.469538
images/1761930839715091.jpg,-0.0
images/1761930847962042.jpg,-0.0
images/1761930927582290.jpg,-0.083548
images/1761930835466844.jpg,-0.0
images/1761930837387691.jpg,-0.0
images/1761930985933425.jpg,-0.0
images/1761930831967987.jpg,-0.0
images/1761930880896873.jpg,-0.0
images/1761930913884823.jpg,-0.635922
images/1761930943901405.jpg,-0.0
images/1761930913563853.jpg,-0.250562
images/1761930915883935.jpg,-0.0
images/1761930930453684.jpg,-0.0
images/1761930967889907.jpg,-0.0
images/1761930827366392.jpg,-0.500545
images/1761930956798139.jpg,-0.0
images/1761930914884548.jpg,-0.0
images/1761930847214598.jpg,-0.0
images/1761930947347391.jpg,-0.0
images/1761930970542861.jpg,-0.0
images/1761930854257458.jpg,-0.0
images/1761930817921810.jpg,-0.0
images/1761930948372148.jpg,-0.0
images/1761930900114729.jpg,-0.0
images/1761930869083098.jpg,-0.0
images/1761930855506064.jpg,-0.489317
images/1761930908439942.jpg,-0.69923
images/1761930930206063.jpg,-0.0
images/1761930951596302.jpg,-0.422509
images/1761930817473437.jpg,-0.031796
images/1761930812896816.jpg,-0.0
images/1761930897790640.jpg,-0.0
images/1761930858005141.jpg,-0.0
images/1761930946997605.jpg,-0.0
images/1761930957518787.jpg,-0.0
images/1761930846034619.jpg,-0.0
images/1761930850837019.jpg,-0.0
images/1761930860804298.jpg,-0.712724
images/1761930841111523.jpg,-0.0
images/1761930822320802.jpg,-0.083499
images/1761930808423655.jpg,-0.0
images/1761930845591474.jpg,-0.579279
images/1761930975041394.jpg,-0.25047
images/1761930935556014.jpg,-0.0
images/1761930856855735.jpg,-0.0
images/1761930896241107.jpg,-0.0
images/1761930909961521.jpg,-0.0
images/1761930894195303.jpg,-0.0
images/1761930887773627.jpg,-0.0
images/1761930979385722.jpg,-0.0
images/1761930917636138.jpg,-0.0
images/1761930888419156.jpg,-0.439338
images/1761930909336808.jpg,-0.0
images/1761930868127437.jpg,-0.542636
